0.007   -0.0002484556081781588  0.0002915406431079561  9.76762731054836e-6  -0.00006539841314948543  0.00007982607036301876  4.958091811269136e-6  0.00012706488952715064  -0.00013172484921570524  2.4567650168897843e-8  
0.008   -0.000300704878096005  0.00035495977127764387  0.000011855564011329513  -0.00007933285358267758  0.00009721910460673143  6.026058548315966e-6  0.00015449122193398376  -0.00016045215067855744  3.023523135881737e-8  
0.009   -0.00035513936412252334  0.0004215168991224386  0.00001403809302261165  -0.00009388343998839207  0.0001154712308425588  7.143901581688878e-6  0.00018323556342123696  -0.00019063186112056182  3.5593114324341134e-8  
0.01   -0.00041139152071379895  0.0004907708737465368  0.000016300523004577824  -0.00010895014949211331  0.00013445832465302327  8.303964593707026e-6  0.00021310174901658605  -0.0002220583794737706  4.052713407580057e-8  
0.02   -0.0010382146756337442  0.0012869821211766812  0.00004186607344127167  -0.00027831118425873094  0.000352480414434562  0.000021476753998857232  0.0005539355358878761  -0.0005844492728470556  6.499754906696303e-8  
0.03   -0.0017173662133807362  0.0021885001842278456  0.00007011577242572287  -0.00046404430544921084  0.0005989041955442577  0.00003613035376296156  0.0009350601388978161  -0.0009957248781652043  5.407260338432339e-8  
0.04   -0.0023999101895671687  0.00312941094040011  0.00009899259307892122  -0.000652933871656157  0.000856059294248058  0.000051213636915773376  0.0013284818070974564  -0.0014254777921019531  3.280430066658504e-8  
0.05   -0.0030580953257545785  0.0040697202668242985  0.0001272926405193166  -0.0008375788525220256  0.0011135410207825554  0.0000661230473695587  0.0017184496137304035  -0.0018559598075144391  2.1840910095354123e-8  
0.06   -0.0036732880369036358  0.0049803526413077824  0.00015417039121477485  -0.0010128790448710931  0.0013637869772073887  0.00008043172944471317  0.0020946023049838234  -0.0022750581076520057  2.362363146817677e-8  
0.07   -0.004232767257720183  0.00583928927668566  0.0001790136473133626  -0.0011751876464555545  0.0016010223324400387  0.0000938244991984842  0.0024498898001763447  -0.0026741573341140983  2.8808904093123837e-8  
0.08   -0.00472911627027841  0.006631148184230356  0.00020143040600176625  -0.0013222647724093373  0.0018212889899631931  0.00010609659936732888  0.002779816373392976  -0.003047448061145695  3.195288553624028e-8  
0.09   -0.005159144993067937  0.007346259994377086  0.00022121178596435016  -0.001453024080420276  0.0020221910424012505  0.00011713583338198932  0.003081859385733712  -0.00339132805767424  3.421502290912363e-8  
0.1   -0.005522713067678331  0.007979351436333377  0.0002382837354339304  -0.0015671401779637707  0.002202377562034422  0.00012689161862355106  0.003354773977521389  -0.0037035937733542763  3.82621633312691e-8  
0.12   -0.006057831316214972  0.008990899498373055  0.00026436776488341593  -0.0017461877922009697  0.0024984048850967386  0.00014252750936463826  0.003812399560743843  -0.004229958596265897  5.5675984683341716e-8  
0.14   -0.006360897083686986  0.009670900492733829  0.0002804031870131973  -0.0018637493748238148  0.002709736417262769  0.00015320814813380213  0.004156494573412325  -0.00462678374920572  7.461640659950448e-8  
0.16   -0.0064686490303648226  0.010048836735106977  0.00028769411315644294  -0.0019271278921061251  0.0028423329091082417  0.00015941865250835246  0.004396350876237367  -0.004901910447813558  8.313998603949495e-8  
0.18   -0.0064206686403384065  0.010167500179411456  0.000287795254985575  -0.0019450302523447752  0.0029055822396598994  0.000161797182121779  0.004543993189970908  -0.005067521410465549  8.101707267016541e-8  
0.2   -0.006253958409371042  0.010073704910509074  0.0002822490072428715  -0.0019261343183936584  0.002910116249921776  0.00016101264000831973  0.004611806846246305  -0.005137251308506245  7.573701254840937e-8  
0.22   -0.006000855111980649  0.00981317694880732  0.00027246123356082557  -0.0018784510538025032  0.0028666399988142737  0.0001577048426983827  0.00461185138914775  -0.005125169564446928  7.39557152868589e-8  
0.24   -0.005688734917929936  0.009428406757994915  0.00025965997849446896  -0.0018090473043254204  0.0027852288072589674  0.00015245360453469833  0.004555930068277876  -0.005045412342719948  6.560370171384167e-8  
0.26   -0.005339090921812662  0.008954802069021592  0.0002448382349590813  -0.0017239279866819955  0.002674857790306086  0.00014576147810230186  0.004454097988522677  -0.0049104343740597025  5.903018762917156e-8  
0.28   -0.004968662993782002  0.008422461816856209  0.0002287941144766411  -0.0016280053018463408  0.0025433374920133664  0.0001380504819487511  0.004315367206655171  -0.004731677749202591  5.363014234597102e-8  
0.3   -0.004590300194386262  0.007855135469685125  0.00021214413971139381  -0.0015252235434347673  0.0023970392029400538  0.00012966170750641393  0.004147700109367176  -0.004519260757325844  3.9864914271076363e-8  
0.32   -0.004213741081260858  0.007272334464833195  0.00019537853792889296  -0.0014189756920561394  0.0022417600269454096  0.00012089562082280751  0.003957773005653131  -0.0042819319648543805  3.416988416806763e-8  
0.34   -0.0038459744903115585  0.006688823102429294  0.00017885097106642804  -0.0013117870971451797  0.0020819333548317467  0.00011197850107553186  0.003751867172275764  -0.004027643177420627  2.9140380556638746e-8  
0.36   -0.0034919784100493592  0.006115573495922864  0.00016281796530979135  -0.001205588838332404  0.0019210511002751452  0.00010308561549084994  0.003535022546845447  -0.003762992336211205  1.872655791711617e-8  
0.38   -0.0031549615131099794  0.005560603007178879  0.00014745947679565202  -0.0011019579276859853  0.0017620790658172015  0.00009436255799560376  0.003311434644793365  -0.003493289162571204  1.639896436688025e-8  
0.4   -0.002836907718520603  0.005029299472119591  0.00013288647896039774  -0.0010018938815194156  0.0016069612805658193  0.00008590306865880472  0.0030846722511943887  -0.003222961768820848  1.3282515415742766e-8  
0.42   -0.002538971397646423  0.00452545582391271  0.0001191713408783734  -0.000906166169122867  0.0014572942135086466  0.00007778149960802567  0.002857697842152112  -0.002955772769498683  7.507753713487434e-9  
0.44   -0.00226164440108961  0.00405141173719055  0.00010635446381632635  -0.0008153816130168586  0.0013143602923453082  0.00007005696016897109  0.002633070903079951  -0.0026947855521054736  6.203768928702373e-9  
0.46   -0.0020049678726919446  0.003608528774063664  0.00009445179256333763  -0.0007298952941846914  0.0011789561754699416  0.00006276507741997438  0.0024125971153714444  -0.002442015570949747  1.2042926558951546e-8  
0.48   -0.0017688040658037092  0.0031975684559331285  0.00008346303584560637  -0.0006498981029639402  0.0010516093572257767  0.00005592721788430945  0.002198787393837076  -0.0022002097502838414  7.274774795086994e-9  
0.5   -0.0015525913044796722  0.0028185131345484235  0.00007337404630031897  -0.000575542476347886  0.0009327673876581775  0.00004956100409184125  0.0019929873916685993  -0.001970732579433255  5.901882225850654e-10  
0.52   -0.0013554733487546162  0.002470415562190014  0.00006415207550182486  -0.0005067900007557956  0.0008224501109787596  0.00004366498685523999  0.0017956753888956354  -0.0017539319929716077  -1.5645571325159044e-9  
0.55   -0.0010936198620901958  0.0020044696400374202  0.00005186552678679388  -0.00041392245874679283  0.0006729173510545253  0.00003568940864493176  0.0015181888653723915  -0.0014547192692927037  -1.0345013708084597e-8  
0.6   -0.0007394504350182518  0.0013671175538759349  0.000035180348006408845  -0.0002853256520176825  0.00046488681888385175  0.000024624055515548782  0.001108243533143762  -0.0010264515281260516  -1.1048580344808096e-8  
0.65   -0.0004746352403492605  0.0008845742237054302  0.000022649282815100833  -0.00018655864611068538  0.00030444361742612954  0.000016110798022919983  0.0007677719753108212  -0.0006854131180692531  2.2833843783128258e-11  
0.7   -0.0002841275843707421  0.0005335442815441105  0.000013595666209711376  -0.00011364940612071764  0.0001856751178668845  9.81913231447246e-6  0.0004968753728724582  -0.00042618651528734264  -9.346026719493315e-10  
0.75   -0.00015470353369599193  0.0002926221088099563  7.422708749861299e-6  -0.00006295727553403564  0.00010294806957209612  5.441403624847454e-6  0.0002931549401972967  -0.0002407290505408381  2.5023005980902154e-9  
0.8   -0.0000730346495227607  0.000139115579735066  3.5126241511641432e-6  -0.00003021705512217209  0.00004944033398573474  2.612300176183515e-6  0.00015083302676877742  -0.00011797765817909005  -1.6470052840629604e-9  
0.85   -0.00002729045519028428  0.000052348980581044776  1.3158476674067418e-6  -0.000011484474719166623  0.000018800166697796564  9.930549308018165e-7  0.00006182180525198456  -0.00004576965937193409  -7.747154094061419e-10  
0.9   -6.522769895429667e-6  0.000012601745528171221  3.183846401887165e-7  -2.876294084264414e-6  4.7085138483356835e-6  2.487112465011497e-7  0.00001577812564179257  -0.000010950975109951935  2.0915443113552864e-8  
0.95   -8.66619255653913e-7  1.6904326314983629e-6  4.573211504325087e-8  -4.779791589008121e-7  7.824552785519078e-7  4.1330541637641424e-8  1.6453334334922354e-6  -1.0541900938794002e-6  2.636519205856934e-8  
0.97   -1.3017965349053987e-6  2.6114442731862025e-6  8.093731436623175e-8  -1.082108506120686e-6  1.7714193115180428e-6  9.356920659787156e-8  5.260739677574093e-7  -6.462535088954849e-8  1.4409677552443074e-7  
1.0   0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0
  
