0.007   -0.00011778027451327767  0.00013819312373457307  4.62479577595563e-6  -0.000030889233287013264  0.00003770376055138614  2.3418252407234066e-6  0.00006046656818694201  -0.00006270792539757703  2.7730728278916764e-13  
0.008   -0.0001426380777333245  0.00016835937255351506  5.6168276497367645e-6  -0.00003749267804640863  0.00004594571384201658  2.8479131007856734e-6  0.00007356709082308925  -0.00007643497800484168  4.398237725036139e-13  
0.009   -0.00016858281063047303  0.00020007504866514643  6.655808424349363e-6  -0.000044403281505352925  0.00005461348209551842  3.378792607274383e-6  0.00008731624779941635  -0.00009087537758683143  5.50249092690116e-13  
0.01   -0.00019544357980637628  0.00023313587416848693  7.734942920525316e-6  -0.00005157506702797333  0.00006365018440796782  3.930949452706896e-6  0.00010162198894604598  -0.00010593261491751512  5.990812321409978e-13  
0.02   -0.0004975101067685162  0.0006166877222680762  0.00002004764466757211  -0.00013307308215766887  0.00016853672364605364  0.000010269001071523823  0.00026605854689111313  -0.00028077864085733717  3.9794894390856415e-13  
0.03   -0.0008294291674397658  0.0010569445178512486  0.000033851507757290496  -0.0002238753794104559  0.00028893772088893667  0.000017430871496390577  0.0004521145564243474  -0.000481500790507155  -7.38721164167873e-13  
0.04   -0.0011672628453641492  0.001522059666958516  0.00004814051998816324  -0.00031742634558671955  0.00041617656117219593  0.000024897709118910532  0.0006464558477618597  -0.0006936883923162468  2.9291436354105788e-12  
0.05   -0.001497286693616674  0.001992581744495636  0.00006231944128614982  -0.00040999349971130466  0.0005450765367440228  0.0000323671252216923  0.0008415857559646738  -0.0009089516380150159  -5.670752478768401e-12  
0.06   -0.0018105986444948193  0.0024548514454548584  0.00007598684057187041  -0.0004991533502806819  0.0006720830509716669  0.00003963727695275547  0.0010326757050751713  -0.0011216678752462058  2.7252246947588954e-12  
0.07   -0.0021013043989110817  0.0028988276922818543  0.0000888627439376408  -0.0005832803039163589  0.0007946346232102103  0.00004656786732939995  0.001216494553927202  -0.0013278846852097126  -2.348512568077825e-12  
0.08   -0.002365672437710821  0.003317120394716778  0.00010075564801865887  -0.0006613035666924282  0.0009108802791786488  0.000053062034956665954  0.001390872589406528  -0.001524814806937067  -4.49652801671895e-12  
0.09   -0.002601599773695782  0.003704477891993026  0.00011154288355972628  -0.0007325659547506546  0.0010195208266861025  0.0000590559542496851  0.0015544211034135493  -0.0017105464370985835  3.16395693707504e-12  
0.1   -0.0028083458917737432  0.004057547543475422  0.00012116093432885589  -0.0007967367069775096  0.0011196924633611347  0.00006451191271002646  0.0017063059616830628  -0.001883763717715434  -1.4614862461540348e-13  
0.12   -0.003135219163427301  0.004653194422641501  0.00013681100468002644  -0.0009034939889370884  0.0012926981884180796  0.00007374507400880095  0.001973654657762945  -0.0021898830824804228  -8.704770911589724e-13  
0.14   -0.0033542393768917927  0.00509963764790462  0.00014784674324627725  -0.0009824724075955169  0.0014284330810676038  0.00008076342248243353  0.0021925657872566024  -0.00244072817527132  6.5578814331748825e-12  
0.16   -0.0034790269914960615  0.005404512768094453  0.00015471265854041186  -0.0010361064808752968  0.0015281598901636412  0.0000857102944298078  0.0023653432782211026  -0.0026374411764312367  3.5038089738967422e-12  
0.18   -0.0035252769999520876  0.005582438197787684  0.0001579974613125343  -0.0010675730563592405  0.0015947933500558228  0.00008880597719229829  0.0024957395086210167  -0.002783375882181821  4.119387773150883e-12  
0.2   -0.0035083819799884737  0.005651166556800696  0.00015832206125066626  -0.0010802090173297307  0.0016320428874684611  0.00009029863804415425  0.0025879742622377053  -0.002882923976533861  -1.8090757115966533e-12  
0.22   -0.0034422971714480103  0.00562913826025613  0.00015627806556198044  -0.0010772273551627254  0.0016439198763658857  0.0000904383269675515  0.0026463325360450447  -0.0029409699214333306  -3.44156216433789e-12  
0.24   -0.0033392620427767604  0.005534399123603963  0.00015240602029107191  -0.0010616218199610507  0.0016344844428890161  0.00008946591541236705  0.0026750523468758555  -0.002962537134235856  -3.4543914057986857e-12  
0.26   -0.0032094280280016156  0.005382869882279763  0.00014716508876893704  -0.0010360327486669371  0.0016075150993503657  0.00008759859226993343  0.0026781269534134197  -0.00295258412791741  7.440569280611255e-13  
0.28   -0.0030610168544143775  0.005188752338840998  0.00014094131872692723  -0.0010027261526334744  0.0015665004378810927  0.00008502848760791908  0.002659184015834186  -0.0029157891567876196  -9.213991688371195e-12  
0.3   -0.0029006065430431365  0.0049636327214930605  0.00013404586426398818  -0.0009636159081732246  0.0015144174232101292  0.00008191853880822807  0.0026214167807803238  -0.0028563020483042775  4.226412019497097e-12  
0.32   -0.002733422519530303  0.004717491925755507  0.0001267339307540249  -0.0009203312495678366  0.00145397966884148  0.0000784115037361273  0.00256780988823722  -0.0027781709609600966  -1.4893591500782175e-11  
0.34   -0.0025633414642516517  0.004458084845954014  0.00011919848392713488  -0.0008741793222344731  0.001387407371992725  0.00007462284877483205  0.0025009985021182944  -0.0026848713368288492  5.345359208675202e-12  
0.36   -0.0023934188016369344  0.00419163395587433  0.00011159258786598992  -0.0008262344971952043  0.001316567174027284  0.00007064837444991074  0.002423173148908345  -0.0025794674466900285  1.2056788419537645e-11  
0.38   -0.0022259253808303743  0.003923173330524925  0.00010403415375963324  -0.0007773937720696351  0.0012430867433724025  0.00006656956954462416  0.002336550445317553  -0.0024648909123909605  -1.1144212408564399e-11  
0.4   -0.002062465359131821  0.0036563531822782747  0.00009660745818920827  -0.0007283294076491465  0.001168184754072616  0.000062447463015372  0.0022427843168526906  -0.002343350742859259  2.064660273977381e-12  
0.42   -0.0019042394861984694  0.0033941074818103394  0.00008937755839600716  -0.0006795946792287262  0.0010929224984529337  0.00005833355412861174  0.0021433975766915947  -0.0022169694698874923  9.932409001648404e-12  
0.44   -0.0017520692002734022  0.003138577571165451  0.00008239033085601094  -0.000631638092204325  0.0010181735941462108  0.00005426985838328978  0.0020399050779567997  -0.0020877266654319433  4.289062458456496e-13  
0.46   -0.0016064486397336108  0.002891269962174176  0.00007567561825221529  -0.0005847609664521349  0.0009445293839612963  0.000050284701962005147  0.0019332492333930052  -0.001956842089934028  -5.882592846381754e-13  
0.48   -0.001467752301845489  0.002653336043680085  0.00006925611465925877  -0.0005392505382341855  0.0008725689601336944  0.000046405401413716395  0.0018246742200544249  -0.0018258666399615995  3.6696367573812184e-12  
0.5   -0.0013361433200667543  0.0024255816605802953  0.00006314479189965981  -0.0004953027639079927  0.0008027248798767663  0.000042651417258569936  0.0017151538893822808  -0.0016960025424903435  -5.4619067031326705e-12  
0.52   -0.001211645838640741  0.002208283852730617  0.00005734530356195758  -0.00045302290760595965  0.0007351935517290906  0.00003903241831179838  0.0016051099008463343  -0.001567793738577081  3.356232881369959e-12  
0.55   -0.0010382491221089694  0.0019029878128621355  0.000049241711167789675  -0.000393018121059334  0.0006389329869666634  0.000033886985426732456  0.001441118831161609  -0.0013808520113049259  -2.8880436344283104e-12  
0.6   -0.000783828748725806  0.0014491721393395322  0.00003729415617736041  -0.00030251012527301806  0.0004928858265068064  0.00002610710276507762  0.0011745085863159707  -0.0010878034514534122  -1.1804151061926424e-12  
0.65   -0.0005704457302560306  0.0010631355151890693  0.000027221290298737413  -0.000224217458923572  0.0003658987439493274  0.00001936293100983823  0.0009227561166552887  -0.0008237721797640747  -4.575764887329758e-12  
0.7   -0.0003954015185021912  0.000742498867120253  0.000018920431128816405  -0.0001581645592919696  0.0002584019062775095  0.000013665172464680072  0.0006914400269232334  -0.0005930686694274172  -1.2581833172744072e-12  
0.8   -0.00014972115581543072  0.00028518874860409757  7.201453194071173e-6  -0.00006195990191301618  0.00010137712731824556  5.356506847847012e-6  0.0003091301237719891  -0.00024178750317810298  -8.490354532463246e-13  
